1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 46, 0, 0, 0, 141, 70, 0, 4, 55
0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 62, 0, 0, 5, 197, 101, 0, 14, 84
0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 72, 0, 0, 9, 233, 124, 0, 20, 104
0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 77, 0, 0, 13, 255, 134, 0, 25, 115
0, 0, 0, 0, 0, 0, 0, 0, 0, 46, 81, 0, 0, 15, 255, 143, 0, 29, 124
0, 0, 0, 0, 0, 0, 0, 0, 0, 48, 83, 0, 0, 17, 255, 145, 0, 30, 127
0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 84, 0, 0, 17, 255, 147, 0, 30, 126
0, 0, 0, 0, 0, 0, 0, 0, 0, 50, 85, 0, 0, 18, 255, 147, 0, 30, 126
0, 0, 0, 0, 0, 0, 0, 0, 0, 51, 86, 0, 0, 17, 255, 145, 0, 29, 122
0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 84, 0, 0, 16, 255, 144, 0, 28, 120
0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 80, 0, 0, 15, 255, 136, 0, 26, 114
0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 69, 0, 0, 12, 231, 114, 0, 22, 98
0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 50, 0, 0, 5, 169, 78, 0, 12, 68
0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 27, 0, 0, 0, 81, 34, 0, 0, 22
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 11, 4, 0, 0, 0
0, 10, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 22, 0, 0, 16, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
9, 44, 9, 0, 48, 36, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 66, 18, 0, 77, 62, 0, 0, 0, 24, 2, 0, 0, 0, 0, 0, 0, 0, 0
21, 82, 26, 2, 104, 89, 0, 0, 1, 44, 5, 0, 0, 0, 0, 0, 0, 0, 0
27, 91, 28, 4, 117, 98, 0, 0, 2, 50, 4, 0, 0, 0, 0, 0, 0, 0, 0
33, 100, 29, 6, 132, 105, 0, 0, 4, 55, 4, 0, 0, 0, 0, 0, 0, 0, 0
39, 104, 27, 8, 142, 104, 0, 0, 6, 56, 3, 0, 0, 0, 0, 0, 0, 0, 0
42, 108, 28, 10, 147, 105, 0, 0, 6, 57, 3, 0, 0, 0, 0, 0, 0, 0, 0
43, 111, 28, 10, 150, 108, 0, 0, 6, 59, 3, 0, 0, 0, 0, 0, 0, 0, 0
45, 113, 28, 11, 154, 108, 0, 0, 7, 60, 3, 0, 0, 0, 0, 0, 0, 0, 0
45, 114, 28, 11, 156, 110, 0, 0, 7, 61, 3, 0, 0, 0, 0, 0, 0, 0, 0
45, 114, 28, 11, 157, 113, 0, 0, 7, 64, 4, 0, 0, 0, 0, 0, 0, 0, 0
43, 113, 28, 11, 156, 114, 0, 0, 7, 65, 4, 0, 0, 0, 0, 0, 0, 0, 0
41, 110, 27, 10, 154, 114, 0, 0, 7, 66, 4, 0, 0, 0, 0, 0, 0, 0, 0
38, 106, 26, 9, 148, 112, 0, 0, 7, 65, 4, 0, 0, 0, 0, 0, 0, 0, 0
33, 100, 26, 6, 137, 110, 0, 0, 5, 62, 5, 0, 0, 0, 0, 0, 0, 0, 0
26, 90, 24, 4, 118, 99, 0, 0, 3, 52, 3, 0, 0, 0, 0, 0, 0, 0, 0
14, 60, 15, 0, 70, 59, 0, 0, 0, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 9, 0, 0, 5, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
